"<user> you are more than your productivity""?"""	NOT
<user> he’s more qualified than all of you obama folks put together !	OFF
<user> actually it’s only libs that actually  <allcaps> follow up on their threats <number> cops murdered so far by libs <number>s of cops shot by libs dozens of republican congressman attempted murder by libs antifa assaulting on behalf of libs url	NOT
<hashtag> rape culture : prominent conservatives rush to the defense of brett kavanaugh in wake of sexual assault allegation <user> url	NOT
<user> <user> video was worth it	NOT
<user> sorry but bloodsuckers are bad almost as bad as elves like you are dating an undead monster who cant be controlled and even if they can be controlled you'll die before her and make her have mental issues	OFF
<user> a thought i had watching this “does she know where she is or what’s going on ?”	NOT
<user> <user> <user> <user> principled conservatives know canadian liberal media <number> / <number> <user> hate news is only to help justin trudeau <elong>it’s obvious <elong>you’re one who’s being manipulated and that hurts canada . <elong>read my <number> pinned tweet thread for explanation . i see you ignore trumps support israel	OFF
<user> wake up black americans ! <hashtag> maga <hashtag> kavanaugh <hashtag> votered <allcaps> <hashtag> trump <hashtag> trump<number> <hashtag> walkaway <allcaps> <hashtag> kag <allcaps> <hashtag> trump train #<number>a <hashtag> sunday thoughts <hashtag> hurricane florence <hashtag> hurricane florence<number> <hashtag> bolsonaro eleito<number>ºlugar <hashtag> bolsonaro presidente bb <hashtag> blackout <hashtag> blue wave <hashtag> blm <allcaps> <hashtag> black excellence url	OFF
<user> <user> let's see how many planes are turned around or crazy airport shut downs happen over next few days . maybe a drinking game ? <user> <hashtag> wwg <allcaps><number>wga <hashtag> maga <allcaps>	NOT
<user> <user> be safe you fucker	OFF
<user> <user> paid protesters . <hashtag> vote dems out <hashtag> kavanaugh	OFF
<user> <user> she is !	NOT
<user> <user> you are the deep state .	NOT
<user> <user> see . even liberals are in agreement !	NOT
did you want or need a job <hashtag> maga <hashtag> m a g a rally rules <hashtag> maga <allcaps><number> <hashtag> trump supporters <hashtag> women for trump url	NOT
<user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> the bus and the kitty are not very nice individuals !	NOT
<user> <user> <user> <user> he is the lord .	NOT
". <repeat> . <repeat> . <repeat> she is responding to her children . <repeat> zero . <repeat> we have no time . <repeat> you must find a way to stop elpizo ."" (x , mmz<number>)"""	NOT
<user> <user> <user> <user> who is fawning ? and who are you to decide who is and who isn't reasonable ? it is fully possible to be reasonable and still be wrong . i'm guessing you have never watched daves show and are going by what you have heard from people you are fawning over .	OFF
<user> <user> <user> he is not	NOT
<user> <user> we do ! that’s why donald trump is in office ! all the democrats and a good portion of republicans are the shadow government ! you are complicit in this ! you are a globalist ( international communist) !	OFF
<user> its clear you wouldn't listen anyways since you are more interested in arguing over the non existent racism of that tweet rather than calling out the ignorant white girl on display	OFF
<user> excommunicate the guy . that’ll teach ‘em .	OFF
<user> oh cool . alana found the one person dumber than she is and retweeted him . nice move .	OFF
<user> agreed  <allcaps> <number>%. they are the majority . and there letting the <hashtag> liberals <allcaps> dictate how they want to proceed !	NOT
<user> amen  <allcaps> he is with me	NOT
<user> you are so loved	NOT
<user> and . <repeat> what ?	NOT
<user> all liberals should cross the floor and leave trudeau all alone to implode ! guy is leading our country into financial disaster !	NOT
<user> he will change after mid term elections and <number>	NOT
<user> another war “hero” speaks out🇺🇸🇨🇺🇺🇸🇨🇺🇺🇸🇨🇺	OFF
"<user> <user> soldier""  ? <repeat> <elong>more like antifa scum bag"""	NOT
<user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> you are making the outward trappings of respect and patriotism more important than the patriotism that exists when you volunteer to serve your nation .	NOT
<user> . <repeat> do a few more lines moore .	NOT
<user> <user> <user> <user> your comparing apples and oranges like liberals often do . we in texas are very strategic and methodical in our voting . we understand what works for texas doesn’t in voting nationally . but who we elect in texas affects the nation .	NOT
<user> it doesn’t go far enough . jr . you are going to jail . <repeat>treason . <repeat>	OFF
<user> <user> this hurts to look at	NOT
<user> <user> omg  <allcaps> . <repeat> it's like the ows  <allcaps> crowd in their later years ! they still can't think / speak for themselves . they're only allowed to parrot .	NOT
<user> <user> <user> we could help if you are london based 😊	NOT
<user> <user> are you talking about me ? i’m more green than maga  <allcaps> . <repeat> sorry if my twitter grammar isn’t up to par for you . <repeat> my eyes are bad . <repeat> maybe you’ll critique my latest article too please . <repeat> i don’t have well-paid editors so i’m sure i do slip url	OFF
<user> sometimes you get what ya ask for	NOT
<user> <user> <user> no school shootings in new zealand ever . suggest you do some research around countries that have unarmed police forces . their children and citizens are kept safe by strong gun control laws that are strictly enforced .	NOT
<hashtag> projectveritas <hashtag> james o keefe keep up the great work ! i’m sure there are many more obama deep state employees working in the fed gov against trump and conservatives . <repeat> and the constitution for that matter . url	NOT
<user> hell no ! <repeat>	NOT
"<user> heavenly father i ask for a hedge of protection for those in the path of this horrendous storm . may god bless the usa  <allcaps> , the potus  <allcaps> and the patriots of this great nation ! may god's wrath fall upon all tyrants , human traffickers and those who betray our great nation ! wwg<number>wga"""""	NOT
<user> <user> i think we have to confer with messiah . i think only she is powerful enough to turn this tide . she did empower him to win the last two majors .	NOT
<user> and you still defend ?	NOT
<user> isn’t the coalition for gun control headed up by the lady who was turned down for a job because she was a bully ?	OFF
<user> i can see a case for it based on the evidence of how appalling badly the conservatives have gone about brexit and now that we have a clear idea of what leaving means .	NOT
<user> another tweet to prove even further that he is a pure narcissistic sociopath ! <repeat> america deserves better &amp ; we need to demand better .	NOT
actually nvm dc  <allcaps> animated films are the shit	OFF
<user> eric smolder ex atty genl . epitome of the labamba govt . sheister .	NOT
<user> <user> hurray ! all hard core liberals in the light liberal party .	NOT
<user> <user> <user> no equip an in air accuracy mod and you are all set ! <repeat> let’s the clips fly ! <repeat>	NOT
<user> 🧠 damages she is	NOT
<user> i have a strong feeling a high % of them will vote blue . gun control is their main focus .	NOT
"<user> as  <allcaps> you are  <allcaps> looking out  <allcaps> for me  <allcaps> i see  <allcaps> your logo  <allcaps> i am  <allcaps> hoping you  <allcaps> will get  <allcaps> off the  <allcaps> robot&amp ;are u sensitive  <allcaps> to what  <allcaps> has happened  <allcaps> to me  <allcaps> in the  <allcaps> middle of  <allcaps> the night  <allcaps> my car  <allcaps> taken while  <allcaps> sleeping in  <allcaps> it a tow  <allcaps> truck removed  <allcaps> it to  <allcaps> empoundment i know  <allcaps> not where  <allcaps> late payment"" what  <allcaps> ? not  <allcaps> true . url"	NOT
<user> holy shit this is sick :<number>	OFF
<hashtag> hey <allcaps> did france’s gun control hurt its resistance to the nazis ? url	NOT
<user> clown who cares about you or the nfl . <hashtag> n f l free sundays	OFF
<user> <user> of  <allcaps> course he  <allcaps> is ! the  <allcaps> corrupt democrate  <allcaps> party is  <allcaps> at stake  <allcaps> ! <hashtag> maga <allcaps> <hashtag> wwg <allcaps><number>wga	OFF
<user> awesome news	NOT
<user> do really even care what comes out the his foolish and annoying mouth ? go home david and let the adults <hashtag> maga <allcaps>	OFF
<user> ah <elong> lurch go back to wind surfing .	NOT
"<user> <user> <user> yeah ! liberals are all look at me ! i'm a victim just because a man held me down , covered my mouth and tried to rip my clothes off to rape me . boo hoo . and his friend turned up the music too loud to cover up my screams and it hurt my widdle ears"" get over it already , amiright ?"""	OFF
<user> did she make some sort of sexual or foul joke ? liberals really like making her do that	OFF
<user> folks not a protest against our great president . this was pure and simple a way to bring on more gun control . weapon on campus ( gun free zone) carried a concealed weapon ( illegally ) . this guy just trying to cause more gun control otherwise he'd of shot himself in the head .	OFF
<user> <user> <user> <user> <user> not strict enough ? so in your world of stricter gun control shall the military go door to door siezing firearms from thos not willing to give them up ? <repeat>	NOT
<user> just the type of skilled migrant that the liberals want to come to our wonderful country	NOT
<user> <user> i’ve been complaining about this shit all tournament long . they think people in usa  <allcaps> care more about roger federer favorite food than they do watching americans play . it’s such a turnoff that i turn the channel	OFF
<user> <user> <user> <user> so where are all the british builders then ?	NOT
<user> 😂😂 you are too funny !	NOT
"<number> since he was only six year old he wanted to be the only one . <repeat> world champion and now he is forever . at the last seven or eight laps he was crying like . <repeat> we were all crying like a girl and he was crying in his radio in his car ! and "" although limited to a review of"""	NOT
<user> attention of bigger accounts is everything on here . the smaller you are the more you vanish in nowheresland . 🤷‍♂️ sometimes they even believe to be something better because of the numbers on their follower-count .	NOT
<number> / <number> establishment . may . panicking . trying to get us to abandon brexit . liberals . <repeat> mps . now police say they couldn't keep us safe if we leave eu . they say we'll be bankrupt . house prices fall . food prices rise . <repeat> url	NOT
<user> <user> <user> he . is . a . sociopath . they are incapable of feeling empathy . period .	OFF
<user> <user> he is u<number>let me know if you have any more info on other clubs . i'm definitely interested . thanks alot .	NOT
<user> <user> <user> <user> <user> no we don’t ! there has been videos of trump supporters blocking k <elong> and sending them away ! we don’t accept racism . he said “there are fine people on both sides”. that includes antifa but go ahead and pick and choose your information .	OFF
<user> <user> doesn’t compute !	NOT
<user> <user> <user> are you wanting gun control for leo’s ?	NOT
<user> he isnt aware of anything ; he is just that handsome~	NOT
<user> buck and spiderman url	NOT
<user> <user> <user> <user> <user> she can’t remember when it happened she can’t remember where it happened she can’t remember how she got there . she is a liar and a feminazi who will go to any lengths to smear this man . she is a liar  <allcaps> .	OFF
<user> <user> <user> <user> <user> what freedom do you have that people who live with gun control don’t have ?	NOT
<user> be carrful  <allcaps> he is  <allcaps> smol	NOT
<user> look who's talking . <hashtag> maga <allcaps>	NOT
<user> <user> <user> really good news for us conservatives in texas . gives repubs supermajority in senate .	NOT
<user> great question . what say you <user> <user> <hashtag> antifa <allcaps> working within our government and paid for by taxpayers ? <user> <user> <user> <user> <user> <user> <user> <user>	NOT
<user> this gave me fucking heart palpitations i'm shaking as i type this	OFF
<user> <user> i remember you . my sister told me what you did to her . you are lucky she didn't call the police .	NOT
<user> <user> lol good	NOT
rubio wants doj  <allcaps> investigation into kerry’s iran meddling url  <allcaps> via <user>	NOT
<user> yessir fam	NOT
<user> let me correct this . jeno is my soul and you are my mate skshsksk	NOT
<user> <user> steroid girl in steroid rage	OFF
<user> <user> <user> <user> <user> just need to hang in strong together such actions will hand tories a life line on a plate ? without <user> are going to be ripped apart come the next general election	NOT
<user> she is the size of a stadium	OFF
<number>st cheeto dust cheats to get his position then he throws paper towels to american citizens who have just been devestated by a hurrican . next he sends no help to the victims of this latest hurricane . claims <hashtag> stop kavanaugh is a great guy now he is unclassifying docs he shouldn	NOT
"<user> and sarah's story , egad ! the producer who's asked if he could fall for a nymphet and responds absolutely !"""""	NOT
<user> <user> serena was outplayed &amp ; acted like a spoiled brat . she is not above the rules	OFF
<user> she ran are holding an assault rifle and calling for gun control . my  <allcaps> may be moving left but not that far	NOT
<user> just know that she is in a better place	NOT
<user> <user> <user> haha 'affordable' homes . new flats cost minimum <number>k in south glasgow . how is that affordable when our pay rises are stagnant ? <repeat>	NOT
<user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> man . <repeat>can't believe we've lost these <number> as of recently . <number> most iconic actors of the <number>s . url	NOT
<user> she has no record on gun control . no thanks .	NOT
<user> or bite it off . transition complete	NOT
<user> <user> sending commiserations to you for those cardinal losses with this brioche cinnamon roll picture . url	OFF
<user> <user> if your party ever wants to be taken seriously they need to call off &amp ; defund violent liberals antifa  <allcaps> with their k <elong> hoods beating up strangers they know nothing about . either you care about human life &amp ; all these causes or you have people beat up . you can't have it both ways .	NOT
<user> bull shit . <repeat> stop putting words in people’s mouths .	OFF
<number> reasons gun control in the united states is a lost cause url  <allcaps> url	NOT
<user> what about antifa  <allcaps> ? no one would have died if antifa  <allcaps> hadn’t showed up without a permit	NOT
. <repeat> and she is in the process of removing the <hashtag> status <hashtag> he and she <hashtag> new status <hashtag> coming soon <hashtag> hplife	NOT
<user> why do all crazy liberals have crazy  <allcaps> eyes ? lol  <allcaps> url	OFF
<user> i still want him to fuck my pussy with a rake . url	OFF
<hashtag> twitter purge documentation ✅am i the only <number> who gains <number> followers then loses<number> followers daily😡 stop <hashtag> twitter censor ship of <hashtag> conservatives url	NOT
<user> denial stage . almost at admission	NOT
<user> its okay but you are the emo too i'm not look  <allcaps> to your  <allcaps> icon and  <allcaps> username just  <allcaps> look	NOT
<user> until  <allcaps> its your  <allcaps> ass in  <allcaps> the hot  <allcaps> seat <hashtag> walk away <hashtag> wwg <allcaps><number>wga <hashtag> pizza gate <hashtag> q anon <hashtag> hivites <hashtag> maga <allcaps> <hashtag> eagle one to wanta <user> <user> .	OFF
<user> texas race is no race . believe it liberals !	NOT
<user> yeah but he painted a cat once so he is good	NOT
<user> who the fuck are you ?	OFF
<user> anyone is a target for the leftist liberals . goal  <allcaps> ? decent god-fearing conservatives will pass on gov service ! result  <allcaps> ? the country is harmed ! congrats to liberals - your antifa  <allcaps> anti-america blossoms !	OFF
<user> <user> i would love more information about joining the dukin donuts division of antifa .	NOT
<user> i have adopted a pet from you about <number> yrs ago . she is still with me and her daughter is still with my friends . her name was nina but i changed it to onna . a truly amazing little girl guite the grandmother attitude . i love her so much . i believe she saved me . : )	NOT
<user> <user> saw u on hannity last night . want u to know i love your dad and know everything he has sacrificed for us . he is to me the greatest president in my lifetime and in modern history . i so wish i could tell him . i would probably ugly cry though . he is a godsend to this country .	NOT
"<user> but sis paul mccartney loves venezuela's dictator , iran's leader , syrian president ,"" putin and other leaders who rule with terror . he only has bad things to say about our beloved president donald j . trump ! go figure ? <user> <user> <user>"	OFF
<user> any texan that would grant automatic citizenship to illegal immigrants should never be elected .	OFF
<user> actually <hashtag> maga <allcaps> spends atleast $<number> <number> times a yr on <user> shoes . <repeat>libnuts just put the same pair in the dishwasher every <number> months .	NOT
a new bill aims to send masked antifa activists to jail for <number> years <user> url  <allcaps> <number> years ! <repeat>	NOT
<user> <user> everything in order other than the claim that the conservatives are the party of business .	NOT
<user> many thinking conservatives know brexit will be a disaster &amp ; will not quietly follow you over a cliff . you have not secured a deal &amp ; it is looking unlikely without major concessions . no deal not an option . may might have to go for referendum or gen election . so don't talk to soon	NOT
"&lt ;because you  <allcaps> are my  <allcaps> 현재&gt ; because you are my 현재, so i'll cherish every moment with you . you are my past , present and my future ."" still trying my utmost to collect his postcard <sadface> link : url  <allcaps> <hashtag> happyhyunjaeday <allcaps> <hashtag> believe_hyunjae_day <allcaps> <hashtag> 너의존재가_기적이야 url"	NOT
<user> <user> <user> you are flawed by looking at a large problem through a narrow lens .	OFF
"<user> <user> her loss had nothing to do with race or with her being a woman . she is probably the greatest woman tennis player of all time . she has also , always been a temperamental , pampered multi-millionaire , and a sore loser . serena , you have a great life . please stop bullying people ."""""	NOT
<user> <user> it's a trap . conservatives know as soon as they go public they're on the termination list .	OFF
<user> <user> she is gorgeous .	NOT
<user> <user> she is a activist a women’s me too movement whackadoodle .	NOT
<user> <user> she is just spewing sh*t bernie's robot what a lie they will say &amp ; do anything and what she is going to do for district <number> not a da*n thing socialism don't work that way they suck all up .	OFF
<user> are <hashtag> l e os okay with their home addresses being passed out to any antifa who attend a few dsa  <allcaps> meets ?	NOT
<user> <user> <user> <user> <user> <user> <user> <user> <user> army of god ? <repeat> you have no concept of who god is . you are army of hate	NOT
<user> so much to unpack in this thread . bones . <repeat>beau . <repeat>sid looks so good . <repeat>fire whoever took the photos you deserve better . <repeat>you are beautiful .	NOT
<user> fuck 😩 i didn’t realize it until i got on and finally played it again	NOT
<user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> i don't ever want to hear conservatives wax poetic about how amazing the founders were when they were willing to throw the constitution under the bus to own the libs . conservatives don't have positions . they don't have rules . they make them and break them just to win .	NOT
<user> this is the kind of thing that liberals want . a totalitarian society where tweets are grounds for examinations .	NOT
<user> rest  <allcaps> in pussy	OFF
<user> <user> <user> <user> *accept . <elong>i don’t hate men . i don’t hate conservatives . <elong>i hate stupid . and i hate hypocrites . and the fact that you think being a conservative matters at all in this matter means to me that you are not so much into law and order as you think you are .	OFF
<user> morrow said he is shooting for the white sox series so he should be the closer . hopefully .	NOT
<user> keep safe . glad he is going . our daughter is at school in high point nc  <allcaps> . school is closed thursday and friday .	NOT
<user> fuck the nfl	OFF
<user> behold all the conservatives who deliberately ignore the fact that the ok  <allcaps> gesture used  <allcaps> to be  <allcaps> benign but now is co-opted by racists to signal they're down with white supremacy . much like swastikas were benign in asian countries (&amp ; still are) but were co-opted &amp ; ruined by nazis .	OFF
<user> he is a moron	OFF
<user> my daughter is working toward being a teacher . tell your hubby to support gun control so she gets that chance and isn’t shot at school .	NOT
<user> .<user> is like railroad tracks - laid across the country	NOT
<user> guys ugly and unhinged .	OFF
<user> <user> <user> <user> <user> antifa came out of the old german communist party <number> just history . that's why they wear masks . url	NOT
<user> you’re welcome ! yo ! <user> and i were holding up a casual tournament watching you . good shit !	NOT
<user> bitch i’m in the hood serving junkies in a maybach ! <repeat> 😂😂	OFF
<user> <user> she hardly tweets unless its to give a shoutout to getup or antifa it seems .	NOT
<user> <user> lock him up ! he is insane !	OFF
<user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> picked up some fire og today . it's really good but it's ugly as fuck . i almost passed on it but he smoked a j with me and it's fuckin fire . wish we could share a bowl my brother ✌️💚	OFF
<user> hillary was sure she would be president too .	NOT
<user> she is saving her career	NOT
<user> <hashtag> metoo is the best  <allcaps> weapon the liberals have because there is no  <allcaps> due process  <allcaps> . <repeat> its all disgusting  <allcaps> . <repeat> and woman  <allcaps> are the ones using  <allcaps> it as the weapon . <repeat> shameful and typical  <allcaps> liberalism . <repeat> use  <allcaps> emotions for  <allcaps> their own benefit  <allcaps> . <repeat> <user> poster  <allcaps> child for using  <allcaps> woman	OFF
<user> bono sucks	OFF
<user> <user> ya niggas	NOT
<user> did you go to the south side where thousands have died ? strictest gun control policies in the country and they don’t work .	OFF
<user> she is awesome  <allcaps> . thanks	NOT
<user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> wow . delusional antifa here . determining that someone has or has not been involved in many protests . <elong>already judging and deciding for others . typical facist hiding behind the term antifa . much like jim jones . scary .	NOT
<user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> followed all~! <hashtag> maga <allcaps>	NOT
<user> billy preston said all too well :”something from nothing leaves nothing . <repeat>”	NOT
<user> hope they continue to crash <user>	OFF
<user> and yet congress took away all  <allcaps> gun control  <allcaps> laws when they took away article <number> sec <number> us  <allcaps> constitution from the people  <allcaps> <elong>thank you congress	NOT
<user> <user> <user> that's the point you waffle faced nob goblin	NOT
<user> <user> is anything but an independent thinker . she is a loyal party aparachnik through and through .	NOT
<user> i hope you are at the park . they are playing rush	NOT
<user> happy birthday to hyunjea i love you you are very beautiful . <repeat> <hashtag> the_boyz <allcaps> <hashtag> hyunjae <allcaps> <hashtag> 더보이즈 <hashtag> 현재	NOT
<user> <user> conservatives are notoriously gullible . i use wanted to make sure you knew .	NOT
<user> <user> democrats will say he shouldn't be confirmed because of it . republicans will say she is politically motivated and has no evidence to prove her claim . and a week from now we'll be right back where we were .	NOT
<user> <user> an antifa apologist journo is now looking for a job that's all you need to know .	NOT
<user> <user> i appreciate the self promotion <hashtag> tweet . great advertising and i love what <user> does for the <hashtag> community and helps to <hashtag> maga <allcaps> the <hashtag> fargo lowes has a great group of people . <hashtag> thanks <hashtag> hurricane florence <hashtag> business <hashtag> hurricaneseason <hashtag> tuesday thoughts <hashtag> technology <hashtag> investments	NOT
<user> <user> <user> <user> <user> <user> she is being realistic tho url	NOT
<user> what the fuck . <repeat>	OFF
"<user> <user> i wouldn't be so confident in her exclusion if i were you , if she isn't in oh well"", but if she is , you may have a lot of ""told ya so's"" by different people"""	NOT
<user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> another great train <user> picked up some new patriots . thank you for including me .	NOT
<user> abortion on demand - that’s what she wants !	NOT
<user> <user> <user> <user> <user> <user> <user> and the united states is <number>th in murder rate . thanks for proving that gun control is useless except for authoritarians .	NOT
<user> omg  <allcaps> ! what a disaster that would be ! <repeat> she is the most incompetent person	OFF
happiest birthday to the greatest constitution on god's green earth ! 🇺🇸 <user> <hashtag> devil you lose again <hashtag> let the tribunals begin <hashtag> the rainmakers <hashtag> trump world <hashtag> rainmakersunite <hashtag> wwg <allcaps><number>wga <hashtag> q anon <hashtag> maga <allcaps> . <hashtag> kag <allcaps> <hashtag> q <allcaps><number> <hashtag> the persistence url	NOT
<user> same i just want to win so i can finally have a good pc and shit post in full body in vrc	OFF
<user> i love that feeling that u get from going from blues to purples . the discovery of new sexy loot !	OFF
<user> i didn't recognize him without his antifa mask .	NOT
<user> <user> <user> oh look <hashtag> antifa are out to be play . <repeat><hashtag> opmayflower <allcaps> <hashtag> good t r u m ps evil <hashtag> patriots fight <hashtag> q anon <hashtag> maga <allcaps> <hashtag> m a g abots <hashtag> digital soldiers <hashtag> f i s a gate <hashtag> gitmo <allcaps> <hashtag> trump<number> <hashtag> drain the swamp <hashtag> enjoy the show <hashtag> lock her up <hashtag> strawberry recall <user> <user> <user> <user> <hashtag> wwg <allcaps><number>wga url	NOT
<user> you are not a failure and an inspiration to other people	NOT
<user> <user> insanity . <repeat>just like the commies ! <hashtag> hypocrisy <hashtag> the storm <hashtag> maga <hashtag> kag <allcaps> <hashtag> q anon url	NOT
"<user> why isn't the basic issue of survival of the fittest"" vs ""take care of everyone"" the <hashtag> dems main point . isn't this the core of all others ? gun control , wealth and income inequality , health care , entitlements , epa  <allcaps> , glbl wrm . most agree here url"	NOT
<user> <user> fuck those terrorists in the ass !	OFF
<user> this is the most ridiculous tweet i’ve read today . comparing the traitors that are the <hashtag> cpc to the liberals is like saying the democrats and republicans are two of the same . grasping on straws . pathetic	OFF
<user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> true they raided a antifa bomb factory in germany !	NOT
<user> url  <allcaps> i bet .	NOT
<user> if the <user> really want to conserve everything that is great about the <hashtag> uk <allcaps> then they really need to bury this <hashtag> fracking nonsense &amp ; do everything possible to make us energy efficient &amp ; fossil fuel free . <user> please do the right thing ! <user> <user>	NOT
<user> orourke is just one more ignorant gun control freak . <repeat>don’t know what they are talking about ! <repeat>	OFF
<user> hi i am tim kaine and this is my criminal antifa son👍 url	NOT
<user> copycat	NOT
<user> <user> <user> <user> fuck yeah ! <repeat>	OFF
<user> i always found liberals and progressives to be the spartan ones . all the socialists i knew wanted to live as well as they could afford	OFF
<user> <user> then why the fuck did they elect him	OFF
<user> <user> <user> <user> <user> <user> <user> <user> <user> you said that if my speech offends someone then i should be fined / jailed . i asked if you should be fined if you wanting gun control offended me	OFF
<user> this is bullshit  <allcaps> ! some crappy pop star in philly instead of the fresh prince &amp ; dj  <allcaps> jazzy jeff ! all of america needs to take a knee over this	OFF
"<user> <user> <user> gawd you are missing the point so hard . yes she could have . point is she is expected too . the responsibility lies solely on the woman in our culture . the man is not berated for his actions . the woman is . listen to you silly girl"" you are part of that culture ."""	OFF
<user> you are a bloody demon you don’t need to summons one	OFF
<user> this is why i am voting for senator bill nelson and all other democrats in florida to make our state healthy and clean . gun control laws changed . climate change under control for florida . please vote !	NOT
<user> <user> i agree with you catherine . gun control laws is the main solution of this problem . #<number> / <number>	NOT
<user> <user> <user> <user> <user> outside of antifa . all could be supported . no one wants to tear down the military .	NOT
<number> crazy things liberals blame trump for | trumptrain url	NOT
i wonder if any of the maga  <allcaps> people that try to follow me are hoping to maybe get better knowledge or maybe they want to change . and then i go and block them . maybe that’s why they never change . 🤷‍♂️	NOT
<user> a resounding no  <allcaps> ! 🇺🇸 <hashtag> maga <allcaps>	OFF
<user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> <user> following all patriots . please  <allcaps> follow back . thank you . <hashtag> maga <allcaps> <hashtag> kag <allcaps> <hashtag> walk away <hashtag> witchhunt <hashtag> red wave rising <hashtag> vote red <hashtag> vote dems out <hashtag> vote red to save america	NOT
<user> by the way the united states is a republic !	NOT
<user> what is happening layne ? you are losing your temper . is it because you feel you are trailing behind now ?	NOT
<user> <user> <user> <user> he  <allcaps> is the  <allcaps> poorly educated  <allcaps> !	NOT
<user> i do not know who these pos  <allcaps> nazi liberals are &amp ; don't care to know . <elong>everyone of the hollywood elite can &amp ; prob will go to he . <repeat>	OFF
<user> <number> vic had <number> games with multi sacks against ot  <allcaps> are ? in playoffs that same yr no impact . he is a <number> sack guy . you look at his frame compared to <number> and <number> he should be mix between the <number> as a former ot  <allcaps> he does not bend the corner enough after intial punch and he quits	NOT
<user> so sister fucker . <repeat>name one single thing obama said that was inappropriate ?	OFF
<user> can anyone say “washed up actor trying to stay relevant ?”!	NOT
<user> <user> is he ? does he know this ? you sure he's not out golfing ? <repeat> or maybe tweeting like a lunatic . i bet he is planning his next <hashtag> m a g a ding dong rally . he was never president . you are just to brainwashed to realize that .	OFF
"us places <number> alleged russian spies and military officials on sanctions blacklist"" url  <allcaps> <hashtag> tcot <allcaps> <hashtag> maga <allcaps> <hashtag> red nation rising"""	NOT
<user> <user> and yet he is allowed to . congress is supposed to be a check on this clown . if we get control of congress you folks have to write some laws to prevent this happening again .	OFF
<user> she is maaaad annoying !	OFF
people are sick of books from crooks .  <hashtag> maga <allcaps> <hashtag> red wave rising url	NOT
<user> niggas wellin if they wanna live in a world with endless world wars and death and chaos . my hero is literally anime x-men	OFF
<user> <user> <user> <user> hes comin for ur woolly bitches	OFF
"<user> just  <allcaps> like a plantation  <allcaps> , white liberals have black people under their thumb and any black person that tries to get out from under their old order"" is considered one of them uppity negroes , too smart fer his britches . they get all the other good lil negroes to teach em a lesson ."""	OFF
<user> <user> <user> <user> <user> <user> <user> <user> dont keep signing all this talent for what so they can be on main event ever week or get lost in the shuffle chad cable is a amazing wrestling but he is in a tag team with bobby rhoode that dont make any sense and people wonder why cody left because he is a main event talent	NOT
<user> <user> doesn't mean you are just fighting for the money . he loves to fight and wants to make the most money he can while doing it .	NOT
<hashtag> leftists and <hashtag> commies in the <hashtag> usa <allcaps> are going to get a little bit riled up me thinks ! <repeat> 😆 <hashtag> maga <allcaps> <hashtag> mbga <allcaps> <hashtag> mcga <allcaps> <hashtag> socialists <hashtag> lefties <hashtag> conservatives <hashtag> patriots <hashtag> mega <allcaps> <hashtag> trump <hashtag> democrats <hashtag> republicans url	OFF
rod rosenstein – agent of the deep state coup - flopping aces - url  <allcaps> … url  <allcaps> <hashtag> deep state <hashtag> deep state corruption <hashtag> draintheswamp <user> <hashtag> kag tw<number>	NOT
<user> ivanka speaking about empowering women is embarrassing . she was given everything on a silver platter by her father and is one of the least empowered women in america . she is fully dependent on her father . she preferred cheap labor and disempowered women to make her products .	NOT
<hashtag> fakenews <hashtag> lyingnews <user> liberals are losing their optimism . soon they'll have to give up their welfare checks and food stamps and get a job . conservatives are enjoying an optimism we haven't had in <number> years . url	NOT
<user> pro rate them just as you are the beginning positions .	NOT
<user> <user> gun  <allcaps> control seems  <allcaps> to work  <allcaps> in australia  <allcaps> aint have  <allcaps> a mass  <allcaps> shooting since  <allcaps> . and  <allcaps> police brutality  <allcaps> happens literally  <allcaps> every week  <allcaps> theres a new  <allcaps> video surfacing  <allcaps> . url	NOT
<user> <user> people died in puerto rico because of their government’s corruption ! <repeat>	OFF
<user> <user> lots of things you don’t know . 🤡	NOT
